dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,spec_casc_tok,alpha0.15,case_057,0,ok,1.6886993603411513,2.6886993603411513,1259,469.0,0.2814498933901919,stop,True,9.555124898906797
mtbench,spec_casc_tok,alpha0.15,case_058,0,ok,2.74,3.74,374,100.0,0.45666666666666667,stop,True,2.4833946032449603
mtbench,spec_casc_tok,alpha0.15,case_059,0,ok,2.163076923076923,3.163076923076923,2056,650.0,0.3605128205128205,stop,True,14.389515402726829
mtbench,spec_casc_tok,alpha0.15,case_060,0,ok,2.167741935483871,3.167741935483871,982,310.0,0.36129032258064514,stop,True,6.820277234073728
mtbench,spec_casc_tok,alpha0.15,case_061,0,ok,3.0631578947368423,4.063157894736842,385,95.0,0.5105263157894737,stop,True,2.4638529047369957
mtbench,spec_casc_tok,alpha0.15,case_062,0,ok,3.395348837209302,4.395348837209302,378,86.0,0.5658914728682171,stop,True,2.5168455336242914
mtbench,spec_casc_tok,alpha0.15,case_063,0,ok,2.9327731092436973,3.9327731092436973,468,119.0,0.4887955182072829,stop,True,3.039289959706366
mtbench,spec_casc_tok,alpha0.15,case_064,0,ok,2.8181818181818183,3.8181818181818183,126,33.0,0.4696969696969697,stop,True,1.1235513119027019
mtbench,spec_casc_tok,alpha0.15,case_065,0,ok,3.9583333333333335,4.958333333333334,119,24.0,0.6597222222222222,stop,True,0.9173994790762663
mtbench,spec_casc_tok,alpha0.15,case_066,0,ok,1.7794117647058822,2.7794117647058822,374,136.0,0.2965686274509804,stop,True,3.4275245759636164
mtbench,spec_casc_tok,alpha0.15,case_067,0,ok,2.7277397260273974,3.7277397260273974,2177,584.0,0.4546232876712329,stop,True,13.713602698873729
mtbench,spec_casc_tok,alpha0.15,case_068,0,ok,2.6809338521400776,3.6809338521400776,945,257.0,0.446822308690013,stop,True,5.986587249673903
mtbench,spec_casc_tok,alpha0.15,case_069,0,ok,2.977272727272727,3.977272727272727,173,44.0,0.4962121212121212,stop,True,1.7158372369594872
mtbench,spec_casc_tok,alpha0.15,case_070,0,ok,2.930783242258652,3.930783242258652,2156,549.0,0.48846387370977534,stop,True,13.224234084133059
mtbench,spec_casc_tok,alpha0.15,case_071,0,ok,2.335526315789474,3.335526315789474,507,152.0,0.3892543859649123,stop,True,3.916285282932222
mtbench,spec_casc_tok,alpha0.15,case_072,0,ok,3.1954022988505746,4.195402298850574,363,87.0,0.5325670498084292,stop,True,2.7590265488252044
mtbench,spec_casc_tok,alpha0.15,case_073,0,ok,2.2008733624454146,3.2008733624454146,733,229.0,0.36681222707423583,stop,True,4.985243238974363
mtbench,spec_casc_tok,alpha0.15,case_074,0,ok,2.3215547703180213,3.3215547703180213,938,283.0,0.3869257950530035,stop,True,6.267575897742063
mtbench,spec_casc_tok,alpha0.15,case_075,0,ok,2.1917098445595853,3.1917098445595853,2462,772.0,0.36528497409326427,stop,True,16.49532716907561
mtbench,spec_casc_tok,alpha0.15,case_076,0,ok,1.9061522419186652,2.906152241918665,2787,959.0,0.31769204031977755,stop,True,19.752223113551736
mtbench,spec_casc_tok,alpha0.15,case_077,0,ok,1.733644859813084,2.733644859813084,4096,1498.0,0.28894080996884736,length,True,29.608136451803148
mtbench,spec_casc_tok,alpha0.15,case_078,0,ok,1.7023060796645701,2.70230607966457,1288,477.0,0.283717679944095,stop,True,9.581717926077545
mtbench,spec_casc_tok,alpha0.15,case_079,0,ok,1.7273519163763067,2.727351916376307,3131,1148.0,0.28789198606271776,stop,True,22.630478834733367
mtbench,spec_casc_tok,alpha0.15,case_080,0,ok,1.6574803149606299,2.6574803149606296,1349,508.0,0.276246719160105,stop,True,10.154386188834906
mtbench,spec_casc_tok,alpha0.35,case_001,0,ok,1.6237172177879133,2.623717217787913,2301,877.0,0.2706195362979856,stop,True,17.373438420705497
mtbench,spec_casc_tok,alpha0.35,case_002,0,ok,1.695852534562212,2.6958525345622117,4096,1519.0,0.282642089093702,length,True,30.860647524241358
mtbench,spec_casc_tok,alpha0.35,case_003,0,ok,2.0160642570281126,3.0160642570281126,1502,498.0,0.3360107095046854,stop,True,10.606568462681025
mtbench,spec_casc_tok,alpha0.55,case_001,0,ok,1.5636978579481398,2.5636978579481395,2274,887.0,0.2606163096580233,stop,True,17.389193459413946
mtbench,spec_casc_tok,alpha0.55,case_002,0,ok,1.9013490725126476,2.9013490725126476,3440,1186.0,0.31689151208544125,stop,True,24.647396463900805
mtbench,spec_casc_tok,alpha0.55,case_003,0,ok,1.9844961240310077,2.9844961240310077,1539,516.0,0.330749354005168,stop,True,11.29629029519856
mtbench,spec_casc_tok,alpha0.8,case_001,0,ok,1.6577102803738317,2.6577102803738315,2276,856.0,0.276285046728972,stop,True,17.633936259895563
mtbench,spec_casc_tok,alpha0.8,case_002,0,ok,1.9365244536940687,2.9365244536940684,2822,961.0,0.3227540756156781,stop,True,19.96536322683096
mtbench,spec_casc_tok,alpha0.8,case_003,0,ok,2.496987951807229,3.496987951807229,1158,332.0,0.41616465863453816,stop,True,7.590753383003175
mtbench,spec_casc_tok,alpha0.8,case_004,0,ok,3.0271186440677966,4.027118644067796,1188,295.0,0.5045197740112994,stop,True,6.861449654214084
mtbench,spec_casc_tok,alpha0.8,case_005,0,ok,2.893617021276596,3.893617021276596,183,47.0,0.48226950354609927,stop,True,1.0804464160464704
mtbench,spec_casc_tok,alpha0.8,case_006,0,ok,3.0344827586206895,4.0344827586206895,468,116.0,0.5057471264367817,stop,True,2.4806441417895257
mtbench,spec_casc_tok,alpha0.8,case_007,0,ok,3.167095115681234,4.167095115681234,1620,389.0,0.5278491859468724,stop,True,9.393757528625429
mtbench,spec_casc_tok,alpha0.8,case_008,0,ok,3.5387453874538743,4.538745387453874,1227,271.0,0.5897908979089791,stop,True,6.728462380822748
mtbench,spec_casc_tok,alpha0.8,case_009,0,ok,3.074074074074074,4.074074074074074,111,27.0,0.5123456790123457,stop,True,0.933129555080086
mtbench,spec_casc_tok,alpha0.8,case_010,0,ok,2.629343629343629,3.629343629343629,1880,518.0,0.43822393822393824,stop,True,11.409574246034026
mtbench,spec_casc_tok,alpha0.8,case_011,0,ok,1.8671548117154813,2.8671548117154813,2741,956.0,0.3111924686192469,stop,True,20.141287671867758
mtbench,spec_casc_tok,alpha0.8,case_012,0,ok,1.9804123711340207,2.9804123711340207,2891,970.0,0.33006872852233676,stop,True,20.54815209005028
mtbench,spec_casc_tok,alpha0.8,case_013,0,ok,3.02,4.02,201,50.0,0.5033333333333333,stop,True,1.16293631400913
mtbench,spec_casc_tok,alpha0.8,case_014,0,ok,1.8345323741007193,2.8345323741007196,394,139.0,0.3057553956834532,stop,True,2.73909204127267
mtbench,spec_casc_tok,alpha0.8,case_015,0,ok,4.064516129032258,5.064516129032258,313,62.0,0.6774193548387096,stop,True,1.6741773639805615
mtbench,spec_casc_tok,alpha0.8,case_016,0,ok,1.5,2.5,275,110.0,0.25,stop,True,2.2006977731361985
mtbench,spec_casc_tok,alpha0.8,case_017,0,ok,2.6269662921348313,3.6269662921348313,1614,445.0,0.4378277153558052,stop,True,10.244672591332346
mtbench,spec_casc_tok,alpha0.8,case_018,0,ok,2.4307992202729043,3.4307992202729043,3521,1026.0,0.4051332033788174,stop,True,23.693887108936906
mtbench,spec_casc_tok,alpha0.8,case_019,0,ok,2.1554054054054053,3.1554054054054053,468,148.0,0.35923423423423423,stop,True,2.934642022009939
mtbench,spec_casc_tok,alpha0.8,case_020,0,ok,3.8076923076923075,4.8076923076923075,125,26.0,0.6346153846153846,stop,True,0.809813835658133
mtbench,spec_casc_tok,alpha0.8,case_021,0,ok,3.0285714285714285,4.0285714285714285,423,105.0,0.5047619047619047,stop,True,2.2726520663127303
mtbench,spec_casc_tok,alpha0.8,case_022,0,ok,2.9563106796116503,3.9563106796116503,814,206.0,0.49271844660194175,stop,True,4.607553800102323
mtbench,spec_casc_tok,alpha0.8,case_023,0,ok,2.7823129251700682,3.7823129251700682,3889,1029.0,0.463718820861678,stop,True,23.649538293015212
mtbench,spec_casc_tok,alpha0.8,case_024,0,ok,2.8978494623655915,3.8978494623655915,2175,558.0,0.4829749103942652,stop,True,13.829305656719953
mtbench,spec_casc_tok,alpha0.8,case_025,0,ok,3.9523809523809526,4.9523809523809526,619,126.0,0.6587301587301587,stop,True,3.2738010766915977
mtbench,spec_casc_tok,alpha0.8,case_026,0,ok,2.935251798561151,3.935251798561151,1091,278.0,0.4892086330935252,stop,True,6.629625289235264
mtbench,spec_casc_tok,alpha0.8,case_027,0,ok,2.9608695652173913,3.9608695652173913,908,230.0,0.4934782608695652,stop,True,5.368609130848199
mtbench,spec_casc_tok,alpha0.8,case_028,0,ok,2.095406360424028,3.095406360424028,2628,849.0,0.3492343934040047,stop,True,18.598221943248063
mtbench,spec_casc_tok,alpha0.8,case_029,0,ok,1.9350850077279753,2.9350850077279755,1895,647.0,0.32251416795466253,stop,True,13.715153775643557
mtbench,spec_casc_tok,alpha0.8,case_030,0,ok,2.2230483271375463,3.2230483271375463,865,269.0,0.3705080545229244,stop,True,5.656051228754222
mtbench,spec_casc_tok,alpha0.8,case_031,0,ok,2.427480916030534,3.427480916030534,449,131.0,0.40458015267175573,stop,True,2.4383574943058193
mtbench,spec_casc_tok,alpha0.8,case_032,0,ok,1.6814159292035398,2.6814159292035398,303,113.0,0.28023598820059,stop,True,2.4422333030961454
mtbench,spec_casc_tok,alpha0.8,case_033,0,ok,1.853658536585366,2.8536585365853657,936,328.0,0.3089430894308943,stop,True,6.754212154075503
mtbench,spec_casc_tok,alpha0.8,case_034,0,ok,2.2157092614302463,3.2157092614302463,2743,853.0,0.369284876905041,stop,True,18.157685931771994
mtbench,spec_casc_tok,alpha0.8,case_035,0,ok,1.8032786885245902,2.80327868852459,343,122.0,0.3005464480874317,stop,True,2.775386526249349
mtbench,spec_casc_tok,alpha0.8,case_036,0,ok,2.7972972972972974,3.7972972972972974,2247,592.0,0.46621621621621623,stop,True,13.620651132892817
mtbench,spec_casc_tok,alpha0.8,case_037,0,ok,3.1494252873563218,4.149425287356322,361,87.0,0.524904214559387,stop,True,2.400192236993462
mtbench,spec_casc_tok,alpha0.8,case_038,0,ok,2.1646341463414633,3.1646341463414633,519,164.0,0.36077235772357724,stop,True,3.963435836136341
mtbench,spec_casc_tok,alpha0.8,case_039,0,ok,3.1550802139037435,4.1550802139037435,777,187.0,0.5258467023172906,stop,True,4.767349286004901
mtbench,spec_casc_tok,alpha0.8,case_040,0,ok,3.3391304347826085,4.339130434782609,498,115.0,0.5565217391304348,stop,True,3.0056040845811367
mtbench,spec_casc_tok,alpha0.8,case_041,0,ok,3.0153061224489797,4.01530612244898,787,196.0,0.5025510204081632,stop,True,4.76931455405429
mtbench,spec_casc_tok,alpha0.8,case_042,0,ok,2.7577639751552794,3.7577639751552794,2419,644.0,0.45962732919254656,stop,True,14.700266728177667
mtbench,spec_casc_tok,alpha0.8,case_043,0,ok,4.285714285714286,5.285714285714286,219,42.0,0.7142857142857143,stop,True,1.720078363083303
mtbench,spec_casc_tok,alpha0.8,case_044,0,ok,3.9647058823529413,4.964705882352941,421,85.0,0.6607843137254902,stop,True,3.2102054371498525
mtbench,spec_casc_tok,alpha0.8,case_045,0,ok,2.2421052631578946,3.2421052631578946,306,95.0,0.3736842105263158,stop,True,3.0071193482726812
mtbench,spec_casc_tok,alpha0.8,case_046,0,ok,2.494692144373673,3.494692144373673,1644,471.0,0.4157820240622788,stop,True,10.430765458848327
mtbench,spec_casc_tok,alpha0.8,case_047,0,ok,2.3421052631578947,3.3421052631578947,1396,418.0,0.39035087719298245,stop,True,9.151541939005256
mtbench,spec_casc_tok,alpha0.8,case_048,0,ok,1.826086956521739,2.8260869565217392,583,207.0,0.30434782608695654,stop,True,4.340625734999776
mtbench,spec_casc_tok,alpha0.8,case_049,0,ok,1.9533213644524237,2.9533213644524237,1645,557.0,0.3255535607420706,stop,True,11.426455467008054
mtbench,spec_casc_tok,alpha0.8,case_050,0,ok,1.7652303120356612,2.765230312035661,1860,673.0,0.29420505200594355,stop,True,13.290677366778255
mtbench,spec_casc_tok,alpha0.8,case_051,0,ok,1.888268156424581,2.888268156424581,517,179.0,0.31471135940409684,stop,True,3.122399145271629
mtbench,spec_casc_tok,alpha0.8,case_052,0,ok,1.9205298013245033,2.9205298013245033,2204,755.0,0.3200883002207506,stop,True,15.563034750055522
mtbench,spec_casc_tok,alpha0.8,case_053,0,ok,1.819277108433735,2.819277108433735,234,83.0,0.3032128514056225,stop,True,2.007120391819626
mtbench,spec_casc_tok,alpha0.8,case_054,0,ok,1.7967667436489607,2.796766743648961,1210,433.0,0.29946112394149343,stop,True,9.149515212979168
mtbench,spec_casc_tok,alpha0.8,case_055,0,ok,2.199300699300699,3.199300699300699,913,286.0,0.36655011655011654,stop,True,6.478004131931812
mtbench,spec_casc_tok,alpha0.8,case_056,0,ok,2.4529540481400436,3.4529540481400436,1578,457.0,0.4088256746900073,stop,True,10.427165680099279
mtbench,spec_casc_tok,alpha0.8,case_057,0,ok,1.6964285714285714,2.696428571428571,1057,392.0,0.28273809523809523,stop,True,8.059606719762087
mtbench,spec_casc_tok,alpha0.8,case_058,0,ok,3.0470588235294116,4.047058823529412,344,85.0,0.5078431372549019,stop,True,2.2858240753412247
mtbench,spec_casc_tok,alpha0.8,case_059,0,ok,2.733446519524618,3.733446519524618,2200,589.0,0.4555744199207697,stop,True,14.320122848730534
mtbench,spec_casc_tok,alpha0.8,case_060,0,ok,2.5330188679245285,3.5330188679245285,749,212.0,0.4221698113207547,stop,True,5.091883725952357
mtbench,spec_casc_tok,alpha0.8,case_061,0,ok,3.8125,4.8125,463,96.0,0.6354166666666666,stop,True,2.769797271117568
mtbench,spec_casc_tok,alpha0.8,case_062,0,ok,3.642857142857143,4.642857142857142,454,98.0,0.6071428571428571,stop,True,2.885215819813311
mtbench,spec_casc_tok,alpha0.8,case_063,0,ok,2.9593023255813953,3.9593023255813953,681,172.0,0.4932170542635659,stop,True,4.2102777902036905
mtbench,spec_casc_tok,alpha0.8,case_064,0,ok,3.4193548387096775,4.419354838709678,135,31.0,0.5698924731182796,stop,True,1.134870317298919
mtbench,spec_casc_tok,alpha0.8,case_065,0,ok,4.6,5.6,196,35.0,0.7666666666666667,stop,True,1.2260135938413441
mtbench,spec_casc_tok,alpha0.8,case_066,0,ok,2.430939226519337,3.430939226519337,619,181.0,0.40515653775322286,stop,True,4.589054247830063
mtbench,spec_casc_tok,alpha0.8,case_067,0,ok,3.081460674157303,4.081460674157303,1453,356.0,0.5135767790262172,stop,True,8.693745568860322
mtbench,spec_casc_tok,alpha0.8,case_068,0,ok,2.652439024390244,3.652439024390244,1796,492.0,0.4420731707317073,stop,True,11.03770879888907
mtbench,spec_casc_tok,alpha0.8,case_069,0,ok,3.4285714285714284,4.428571428571429,153,35.0,0.5714285714285714,stop,True,1.540068075992167
mtbench,spec_casc_tok,alpha0.8,case_070,0,ok,3.0611888111888113,4.061188811188812,2324,572.0,0.5101981351981352,stop,True,13.936770209111273
mtbench,spec_casc_tok,alpha0.8,case_071,0,ok,2.9237288135593222,3.9237288135593222,461,118.0,0.4872881355932203,stop,True,3.3777453182265162
mtbench,spec_casc_tok,alpha0.8,case_072,0,ok,3.220779220779221,4.220779220779221,324,77.0,0.5367965367965368,stop,True,2.521188294980675
mtbench,spec_casc_tok,alpha0.8,case_073,0,ok,2.420138888888889,3.420138888888889,983,288.0,0.40335648148148145,stop,True,6.367772335186601
mtbench,spec_casc_tok,alpha0.8,case_074,0,ok,2.22964509394572,3.22964509394572,1545,479.0,0.37160751565762007,stop,True,10.25394925288856
mtbench,spec_casc_tok,alpha0.8,case_075,0,ok,2.3232,3.3232,2075,625.0,0.3872,stop,True,13.78772525023669
mtbench,spec_casc_tok,alpha0.8,case_076,0,ok,2.1161007667031764,3.1161007667031764,2845,913.0,0.35268346111719606,stop,True,19.14819821808487
mtbench,spec_casc_tok,alpha0.8,case_077,0,ok,2.145817344589409,3.145817344589409,4096,1303.0,0.35763622409823487,length,True,27.4306207629852
mtbench,spec_casc_tok,alpha0.8,case_078,0,ok,2.010928961748634,3.010928961748634,1102,366.0,0.33515482695810567,stop,True,7.641345821786672
mtbench,spec_casc_tok,alpha0.8,case_079,0,ok,1.8898678414096917,2.889867841409692,1309,454.0,0.31497797356828194,stop,True,9.284880856983364
mtbench,spec_casc_tok,alpha0.8,case_080,0,ok,2.055072463768116,3.055072463768116,2104,690.0,0.34251207729468597,stop,True,14.386848628986627
mtbench,strict,strict,case_001,0,ok,2.0559701492537314,3.0559701492537314,4096,1340.0,0.34266169154228854,length,True,28.76998851215467
mtbench,strict,strict,case_002,0,ok,1.9595375722543353,2.9595375722543356,4096,1384.0,0.3265895953757225,length,True,29.27770999772474
mtbench,strict,strict,case_003,0,ok,1.8814159292035397,2.8814159292035395,1628,565.0,0.3135693215339233,stop,True,11.553254810161889
mtbench,strict,strict,case_004,0,ok,2.133093525179856,3.133093525179856,871,278.0,0.35551558752997603,stop,True,5.815291790757328
mtbench,strict,strict,case_005,0,ok,2.5,3.5,169,48.0,0.4166666666666667,stop,True,1.1108751171268523
mtbench,strict,strict,case_006,0,ok,2.715686274509804,3.715686274509804,378,102.0,0.4526143790849673,stop,True,2.131783845834434
mtbench,strict,strict,case_007,0,ok,2.6914893617021276,3.6914893617021276,1387,376.0,0.44858156028368795,stop,True,8.48030716786161
mtbench,strict,strict,case_008,0,ok,2.8850574712643677,3.8850574712643677,676,174.0,0.48084291187739464,stop,True,3.839425034355372
mtbench,strict,strict,case_009,0,ok,3.3333333333333335,4.333333333333334,117,27.0,0.5555555555555556,stop,True,0.9177812780253589
mtbench,strict,strict,case_010,0,ok,2.04320987654321,3.04320987654321,1478,486.0,0.3405349794238683,stop,True,10.011684481985867
mtbench,strict,strict,case_011,0,ok,1.6723259762308997,2.6723259762308995,3148,1178.0,0.2787209960384833,stop,True,23.975740910042077
mtbench,strict,strict,case_012,0,ok,1.6759036144578314,2.675903614457831,2221,830.0,0.2793172690763052,stop,True,16.907846313901246
mtbench,strict,strict,case_013,0,ok,2.22972972972973,3.22972972972973,238,74.0,0.3716216216216216,stop,True,2.548456413205713
mtbench,strict,strict,case_014,0,ok,1.984251968503937,2.984251968503937,379,127.0,0.33070866141732286,stop,True,2.4936712430790067
mtbench,strict,strict,case_015,0,ok,3.814159292035398,4.814159292035399,543,113.0,0.6356932153392331,stop,True,2.8477306170389056
mtbench,strict,strict,case_016,0,ok,1.4795918367346939,2.479591836734694,244,98.0,0.2465986394557823,stop,True,1.9153828518465161
mtbench,strict,strict,case_017,0,ok,2.3333333333333335,3.3333333333333335,2409,723.0,0.3888888888888889,stop,True,16.002464776858687
mtbench,strict,strict,case_018,0,ok,1.863031914893617,2.863031914893617,2152,752.0,0.31050531914893614,stop,True,16.643785666208714
mtbench,strict,strict,case_019,0,ok,2.4680851063829787,3.4680851063829787,325,94.0,0.41134751773049644,stop,True,1.9835295109078288
mtbench,strict,strict,case_020,0,ok,3.5,4.5,127,28.0,0.5833333333333334,stop,True,0.8521047979593277
mtbench,strict,strict,case_021,0,ok,3.022727272727273,4.022727272727273,353,88.0,0.5037878787878788,stop,True,1.8273093411698937
mtbench,strict,strict,case_022,0,ok,2.6187845303867405,3.6187845303867405,654,181.0,0.43646408839779005,stop,True,3.91045874170959
mtbench,strict,strict,case_023,0,ok,2.2359192348565355,3.2359192348565355,3045,941.0,0.3726532058094226,stop,True,20.689005139283836
mtbench,strict,strict,case_024,0,ok,2.6054054054054054,3.6054054054054054,2000,555.0,0.43423423423423424,stop,True,12.868629957083613
mtbench,strict,strict,case_025,0,ok,3.6610169491525424,4.661016949152542,548,118.0,0.6101694915254238,stop,True,3.041712820995599
mtbench,strict,strict,case_026,0,ok,2.6547619047619047,3.6547619047619047,1228,336.0,0.44246031746031744,stop,True,8.070785312913358
mtbench,strict,strict,case_027,0,ok,2.4263959390862944,3.4263959390862944,673,197.0,0.40439932318104904,stop,True,4.27816087892279
mtbench,strict,strict,case_028,0,ok,1.6193724420190996,2.6193724420191,1920,733.0,0.26989540700318326,stop,True,15.865307667292655
mtbench,strict,strict,case_029,0,ok,1.7101910828025477,2.710191082802548,2553,942.0,0.28503184713375795,stop,True,20.122627283912152
mtbench,strict,strict,case_030,0,ok,1.8642659279778393,2.864265927977839,1034,361.0,0.31071098799630653,stop,True,7.21536858798936
mtbench,strict,strict,case_031,0,ok,2.3577235772357725,3.3577235772357725,414,123.0,0.39295392953929537,stop,True,2.2585198706947267
mtbench,strict,strict,case_032,0,ok,1.7,2.7,456,170.0,0.2833333333333333,stop,True,3.5377506422810256
mtbench,strict,strict,case_033,0,ok,1.6199261992619927,2.6199261992619927,710,271.0,0.2699876998769988,stop,True,5.46409353101626
mtbench,strict,strict,case_034,0,ok,2.0,3.0,3190,1063.0,0.3333333333333333,stop,True,22.019050794187933
mtbench,strict,strict,case_035,0,ok,1.8125,2.8125,180,64.0,0.3020833333333333,stop,True,1.5815931148827076
mtbench,strict,strict,case_036,0,ok,2.4222919937205654,3.4222919937205654,2179,637.0,0.4037153322867609,stop,True,13.961128607857972
mtbench,strict,strict,case_037,0,ok,2.8507462686567164,3.8507462686567164,516,134.0,0.47512437810945274,stop,True,3.4261587848886847
mtbench,strict,strict,case_038,0,ok,2.0163934426229506,3.0163934426229506,185,61.0,0.3360655737704918,stop,True,1.7987623643130064
mtbench,strict,strict,case_039,0,ok,2.9753086419753085,3.9753086419753085,644,162.0,0.49588477366255146,stop,True,4.148816964123398
mtbench,strict,strict,case_040,0,ok,3.2413793103448274,4.241379310344827,615,145.0,0.5402298850574713,stop,True,3.6958788339979947
mtbench,strict,strict,case_041,0,ok,2.938650306748466,3.938650306748466,641,163.0,0.4897750511247444,stop,True,4.1107462272048
mtbench,strict,strict,case_042,0,ok,2.3909531502423262,3.3909531502423262,2100,619.0,0.3984921917070544,stop,True,13.832835016772151
mtbench,strict,strict,case_043,0,ok,3.358490566037736,4.3584905660377355,231,53.0,0.559748427672956,stop,True,1.9407571940682828
mtbench,strict,strict,case_044,0,ok,3.5923076923076924,4.592307692307692,594,130.0,0.5987179487179487,stop,True,4.218669804744422
mtbench,strict,strict,case_045,0,ok,2.07,3.07,307,100.0,0.345,stop,True,3.0506674740463495
mtbench,strict,strict,case_046,0,ok,1.8588490770901194,2.8588490770901194,2632,921.0,0.30980817951501993,stop,True,18.782056916039437
mtbench,strict,strict,case_047,0,ok,2.0179640718562872,3.0179640718562872,1512,501.0,0.33632734530938124,stop,True,10.627079600002617
mtbench,strict,strict,case_048,0,ok,1.4221311475409837,2.4221311475409837,590,244.0,0.23702185792349728,stop,True,4.820082149934024
mtbench,strict,strict,case_049,0,ok,1.8074745186862966,2.8074745186862966,2479,883.0,0.3012457531143828,stop,True,17.85790268704295
mtbench,strict,strict,case_050,0,ok,1.6860927152317882,2.686092715231788,2028,755.0,0.28101545253863136,stop,True,15.517206060234457
mtbench,strict,strict,case_051,0,ok,1.6066350710900474,2.6066350710900474,550,211.0,0.2677725118483412,stop,True,3.5481171291321516
mtbench,strict,strict,case_052,0,ok,1.6866359447004609,2.686635944700461,584,217.0,0.28110599078341014,stop,True,4.532939771655947
mtbench,strict,strict,case_053,0,ok,1.752808988764045,2.752808988764045,243,89.0,0.29213483146067415,stop,True,2.05397648178041
mtbench,strict,strict,case_054,0,ok,1.5069444444444444,2.5069444444444446,721,288.0,0.2511574074074074,stop,True,5.862502864096314
mtbench,strict,strict,case_055,0,ok,1.7678571428571428,2.767857142857143,621,224.0,0.29464285714285715,stop,True,4.770294836256653
mtbench,strict,strict,case_056,0,ok,2.1137123745819397,3.1137123745819397,1862,598.0,0.35228539576365664,stop,True,12.866131265182048
mtbench,strict,strict,case_057,0,ok,1.7379807692307692,2.737980769230769,1139,416.0,0.28966346153846156,stop,True,8.42551795579493
mtbench,strict,strict,case_058,0,ok,2.687116564417178,3.687116564417178,599,163.0,0.44785276073619634,stop,True,3.9064302537590265
mtbench,strict,strict,case_059,0,ok,2.2024242424242426,3.2024242424242426,2640,825.0,0.36707070707070705,stop,True,18.09936387790367
mtbench,strict,strict,case_060,0,ok,2.0513274336283187,3.0513274336283187,1724,565.0,0.34188790560471977,stop,True,12.354050044901669
mtbench,strict,strict,case_061,0,ok,2.9939024390243905,3.9939024390243905,655,164.0,0.49898373983739835,stop,True,4.132574497256428
mtbench,strict,strict,case_062,0,ok,3.5555555555555554,4.555555555555555,411,90.0,0.5925925925925926,stop,True,2.6112286308780313
mtbench,strict,strict,case_063,0,ok,2.9590643274853803,3.9590643274853803,677,171.0,0.49317738791423,stop,True,4.2153514418751
mtbench,strict,strict,case_064,0,ok,3.6666666666666665,4.666666666666666,151,33.0,0.6111111111111112,stop,True,1.189335425850004
mtbench,strict,strict,case_065,0,ok,4.166666666666667,5.166666666666667,124,24.0,0.6944444444444444,stop,True,0.9922844236716628
mtbench,strict,strict,case_066,0,ok,2.225721784776903,3.225721784776903,1228,381.0,0.37095363079615046,stop,True,9.018146918620914
mtbench,strict,strict,case_067,0,ok,2.7731958762886597,3.7731958762886597,2196,582.0,0.46219931271477666,stop,True,13.515429135411978
mtbench,strict,strict,case_068,0,ok,2.1473214285714284,3.1473214285714284,1410,448.0,0.35788690476190477,stop,True,9.730507495813072
mtbench,strict,strict,case_069,0,ok,3.267857142857143,4.267857142857142,237,56.0,0.5446428571428571,stop,True,2.044562791939825
mtbench,strict,strict,case_070,0,ok,2.93796992481203,3.93796992481203,2096,532.0,0.48966165413533835,stop,True,12.972719823010266
mtbench,strict,strict,case_071,0,ok,2.4705882352941178,3.4705882352941178,411,119.0,0.4117647058823529,stop,True,3.294904600828886
mtbench,strict,strict,case_072,0,ok,2.460526315789474,3.460526315789474,524,152.0,0.4100877192982456,stop,True,4.088499967008829
mtbench,strict,strict,case_073,0,ok,2.045325779036827,3.045325779036827,1074,353.0,0.3408876298394712,stop,True,7.521819562185556
mtbench,strict,strict,case_074,0,ok,2.227692307692308,3.227692307692308,1049,325.0,0.3712820512820513,stop,True,7.165464885998517
mtbench,strict,strict,case_075,0,ok,1.9753265602322205,2.9753265602322205,2050,689.0,0.32922109337203675,stop,True,14.582328076008707
mtbench,strict,strict,case_076,0,ok,1.749579831932773,2.749579831932773,3271,1190.0,0.2915966386554622,stop,True,23.950881137978286
mtbench,strict,strict,case_077,0,ok,1.628369704749679,2.6283697047496792,4096,1558.0,0.2713949507916132,length,True,30.548869071062654
mtbench,strict,strict,case_078,0,ok,1.5898876404494382,2.5898876404494384,1383,534.0,0.2649812734082397,stop,True,10.634494445286691
mtbench,strict,strict,case_079,0,ok,1.6985294117647058,2.6985294117647056,1835,680.0,0.28308823529411764,stop,True,13.826395145617425
mtbench,strict,strict,case_080,0,ok,1.7469387755102042,2.746938775510204,2692,980.0,0.291156462585034,stop,True,19.829072845634073
